1.731731731731739332e-01,9.869869869869869472e-01,3.952198703428870252e-01,4.913451903807615762e-01,8.691281586967046779e-01,8.360992571518887084e-01,8.417051107047385239e-02,3.068181120867927159e-01,2.118561710398449427e-01
3.693693693693683167e-01,9.022355689022310693e-03,9.704316095786842400e-01,4.238977955911824025e-01,8.572768035433447897e-01,8.233496654549286031e-01,6.212911105747347118e-02,9.749997784091413155e-01,3.352769679300289241e-01
8.128128128128135899e-01,6.870870870870872393e-02,5.320147321240812355e-01,2.643036072144288595e-01,7.301060686252315302e-01,2.886043938675518228e-01,7.994596243279965542e-01,8.568182143594966771e-01,7.434402332361518262e-01
9.899899899899911038e-01,5.742676009342675414e-01,6.545140662144477428e-01,4.178607214428857741e-01,2.387330786645463013e-02,5.424898582793319379e-01,6.770146244166346250e-01,4.659094395660363652e-01,9.873663751214785123e-01
6.476476476476468180e-01,5.026760093426759779e-01,8.160266924619026252e-01,9.173972945891784025e-01,7.467158795225281587e-01,7.398977925293714897e-01,3.535183283627680306e-01,7.000000681818027148e-01,6.744412050534512870e-01
4.404404404404403950e-01,8.954554554554553514e-01,7.563431647630661780e-01,4.462550100200400882e-01,4.695508887391711128e-02,3.667878404720510410e-01,9.969985695135936687e-01,3.886362753099374401e-01,4.684159378036931720e-01
5.595595595595596050e-01,2.485752419085752452e-01,3.351858638900740428e-01,5.048972945891784248e-01,3.589583073966103322e-01,4.403350719140193270e-01,8.878743208371459028e-01,6.522728063016348665e-01,5.344995140913524345e-01
4.304304304304314988e-01,2.597464130797463300e-01,1.198316900886603753e-01,7.095315631262525402e-01,5.732275769490537964e-01,6.622411885569779999e-01,5.948537035597610823e-01,6.204544044421808069e-01,4.586977648202151259e-01
4.554554554554559598e-01,9.088154821488155788e-01,4.233603101837108418e-01,2.424098196392785454e-01,8.056039347253003413e-01,4.056161424582477859e-01,5.329227787346172418e-01,2.727272107438157289e-01,5.004859086491749709e-01
9.739739739739746716e-01,1.453987320653986615e-01,3.039351754496675412e-02,1.190005010020040027e-01,7.381695879790712844e-01,8.748221906116642188e-01,3.391370989626587562e-01,7.590911911156382752e-01,9.144800777453846452e-01
5.685685685685676338e-01,3.388988988988989037e-01,1.416534986791954387e-01,4.087550100200400549e-01,2.668628576698745536e-01,8.003266424319055439e-01,4.872290337375696501e-01,5.386362412190360827e-01,5.850340136054424933e-01
8.808808808808940571e-02,1.306973640306973161e-01,9.819473400665315044e-01,9.525300601202403572e-02,3.068485629110646040e-01,8.297244613034087113e-01,5.355855653148637874e-01,9.795454591942137634e-01,1.389698736637510201e-01
4.834834834834830786e-01,3.985251918585251962e-01,5.741803303312329465e-01,7.467434869739479619e-02,3.759648787868146158e-01,6.184605658289868968e-01,1.012695282758570153e-01,7.136364287189934652e-01,5.218658892128288374e-01
3.253253253253247101e-01,8.622422422422423294e-01,6.334532972039815801e-01,5.866482965931862914e-01,9.088472715786244382e-01,4.969179706021811249e-01,6.669930375722006310e-01,4.000001363636053187e-01,3.673469387755107785e-01
4.304304304304270440e-02,6.289889889889890284e-01,5.293851401013780489e-01,4.699148296593186891e-01,7.130516106534213749e-01,3.574100416205679420e-01,8.948994773065399588e-01,5.090910206611316546e-01,9.523809523809555200e-02
5.015015015015013011e-01,2.119986653319986813e-01,1.797114858897253253e-01,8.209919839679359344e-01,6.233048462596144645e-01,5.684632000421473152e-02,2.060659532871413624e-01,7.431816492768978932e-01,4.586977648202151259e-01
4.914914914914924604e-01,8.985985985985985858e-01,6.344686842226469059e-01,7.315380761523045949e-01,8.698028693436784531e-01,4.469732890785522716e-01,6.005997406305863678e-02,4.068183166322007493e-01,5.189504373177854513e-01
3.683683683683696697e-01,8.230030030030029975e-01,2.599450849860917012e-01,2.400926853707414932e-01,8.635236036163992379e-01,8.776144565618250182e-01,5.539668838078666280e-01,2.613640315081745547e-01,4.052478134110794605e-01
8.998998998998999355e-01,5.301501501501501012e-01,7.176162638163721130e-01,1.184619238476954106e-01,9.912831216319013539e-01,3.470312417680839201e-01,1.877650911315751625e-01,6.431821265495165640e-01,8.989310009718176619e-01
1.001001001001112015e-02,9.378578578578578018e-01,1.712339055149325606e-01,6.389028056112223963e-02,1.289180014827558118e-01,1.685369580106422516e-01,1.732893141710883655e-01,3.272726528925788969e-01,7.580174927113732253e-02
7.877877877877869084e-01,9.563563563563561021e-02,7.454022194317441175e-01,2.143787575150300218e-01,4.888728348029228177e-01,6.369527422159000640e-02,7.709994449876382827e-01,9.045454762396645254e-01,6.997084548104962609e-01
4.894894894894906701e-01,6.642842842842843210e-01,2.653504687402978290e-01,8.949649298597195379e-01,2.532109954261260176e-01,5.731520994678889203e-01,2.761347866384296634e-01,4.204546771693914997e-01,5.315840621963068280e-01
9.809809809809831582e-02,2.976309642976248532e-03,5.281594658303241374e-01,5.291457915831663250e-01,5.178840936098950687e-01,1.741214899109636005e-01,5.878853665377093973e-01,9.500002386363093354e-01,7.968901846452852711e-02
8.258258258258251994e-01,3.371971971971971516e-01,8.647212091717407234e-02,2.264028056112224185e-01,7.382818994527949874e-01,7.478004320109583603e-01,3.006035134418902910e-01,5.500001022727040167e-01,8.192419825072890793e-01
1.081081081081094325e-01,1.143743743743742963e-01,7.978458574412654603e-01,7.608967935871742416e-02,3.148572328087996253e-01,3.634160476265739237e-01,7.089576086012825407e-01,9.181818367768552758e-01,1.234207968901861741e-01
1.001001001000889753e-03,9.839639639639639057e-01,8.907607792244194300e-01,1.092184368737474792e-01,9.605876461937250255e-02,8.214530319793478252e-01,1.208604191638813358e-01,4.363635371901052329e-01,9.232264334305213815e-02
4.204204204204181616e-02,5.683083083083082521e-01,9.981114201999936597e-01,9.483466933867735760e-01,8.783348070679791730e-01,5.059796638744007424e-01,2.883818775963645775e-01,6.886362071281347808e-01,1.137026239067059769e-01
2.702702702702713400e-01,9.913980647313979100e-01,2.968194553760412635e-01,1.023922845691382644e-01,4.457222339910473785e-01,4.902797534376481803e-01,6.289221896305873249e-01,4.590912592974409900e-01,3.197278911564641057e-01
1.371371371371374603e-01,7.439506172839506215e-01,6.675478703909529798e-01,1.039203406813627162e-01,2.096031400734625350e-01,5.746272588377852042e-01,4.743914750828540638e-01,5.159092009297270298e-01,2.118561710398449427e-01
4.504504504504448781e-02,7.699699699699700250e-01,3.300848959678909234e-01,6.805485971943887602e-01,8.769328228926800417e-01,7.891048943680522010e-01,4.970383431267332841e-01,3.431821947313192789e-01,1.175898931000971814e-01
7.307307307307384092e-02,3.925525525525525028e-01,4.704946957543992281e-01,3.824023046092184241e-01,6.610778273176141084e-01,3.122596280491017340e-01,3.349883701955180260e-01,6.318182654958487410e-01,1.234207968901861741e-01
4.974974974974977759e-01,3.433566900233566699e-01,1.769997817018045538e-01,2.352454909819639284e-01,6.098957065963814816e-01,4.296401664822717681e-01,9.979985917868171574e-01,4.250003579544640031e-01,4.839650145772601553e-01
2.732732732732739978e-01,6.006006006005996413e-03,7.968545032514405824e-01,5.588802605210421159e-01,2.567701716166187476e-01,9.648595964385437984e-01,5.690399467988150883e-01,8.772727551652829137e-01,2.662779397473283849e-01
8.548548548548554615e-01,7.168435101768435569e-01,4.970770071918234612e-01,3.286573146292584569e-01,6.218874034174157739e-01,7.412675833728464836e-01,6.512463232135626279e-02,5.159092009297270298e-01,8.668610301263379725e-01
3.403403403403402749e-01,8.533466800133465702e-01,9.629093341504499914e-01,8.842685370741454332e-03,4.281331878706842176e-01,2.041515199409936476e-01,7.690275828870734021e-01,6.159094054751350633e-01,3.955296404275992495e-01
6.066066066066059248e-01,2.230563897230563586e-01,6.123364515928747531e-01,3.277054108216432282e-01,1.918233005500754595e-01,1.332911859227648918e-02,6.705108431960530302e-01,8.295454932851151764e-01,5.413022351797870391e-01
5.265265265265257622e-01,3.281481481481480778e-01,1.270375332704479776e-01,1.933742484969939723e-01,6.248257523920484058e-01,1.437226700384595102e-01,3.478013828489815995e-01,5.659089622934176944e-01,5.344995140913524345e-01
3.453453453453447786e-01,2.586653319986653154e-01,5.112723980957982750e-01,1.606963927855709767e-02,4.901644028818039067e-01,2.731152204836415631e-01,8.737826433406925553e-01,6.340907649793716683e-01,3.547133138969871813e-01
8.768768768768772093e-01,9.539406072739405884e-01,2.417802718513488713e-01,5.726452905811620780e-02,2.992552139481626239e-01,7.925820557399505528e-01,6.519627028056534934e-01,2.840910717974836630e-01,8.950437317784242230e-01
2.602602602602602233e-01,7.703503503503504879e-01,9.709322935129379717e-01,3.979083166332665344e-01,3.194737119504410527e-01,2.181655339550076511e-01,5.278058465847648151e-01,5.954548646693488267e-01,3.168124392614184992e-01
4.214214214214212495e-01,7.886820153486820972e-01,4.553500081110800068e-01,7.458291583166332117e-01,1.409812304273997119e-01,4.285337969548496106e-01,1.495624220721279429e-01,4.068183166322007493e-01,4.781341107871733276e-01
7.667667667667660281e-01,3.944411077744411354e-01,2.448224274358764274e-01,7.949398797595190747e-01,3.178475991087042485e-01,1.144829039565881668e-01,3.790011686623929177e-01,5.386362412190360827e-01,7.337220602526737245e-01
5.425425425425423054e-01,7.636503169836503790e-01,1.071643865520306022e-01,3.236347695390781598e-01,4.925611105519210331e-01,7.278330962541489368e-01,1.615572346838634044e-01,2.386363094008387975e-01,5.762876579203123351e-01
4.404404404404359263e-02,1.894294294294294190e-01,1.854493237762770141e-01,2.751002004008015756e-01,3.308887873339632635e-01,1.365576102418207816e-01,2.110115179838096267e-01,7.454548305784475248e-01,6.705539358600708100e-02
3.173173173173176043e-01,2.381314647981313815e-01,2.282197481760084301e-01,8.785445891783567607e-01,8.743353924588538328e-01,3.372319688109162161e-01,6.539559290184190354e-01,6.772730278924935510e-01,3.294460641399420964e-01
1.951951951951957365e-01,7.271004337671003181e-01,3.652549382456435900e-01,1.273547094188376694e-01,3.569189652295071125e-01,9.388335704125176928e-01,3.630530861823740296e-01,4.181821776858686279e-01,2.623906705539371664e-01
2.062062062062055279e-01,6.907040373707041825e-01,4.507717542162590907e-01,6.974574148296593945e-01,8.069596009760855448e-01,9.374637795690426989e-01,9.488493152802038866e-01,4.409092179751776808e-01,2.468415937803701832e-01
6.936936936936943798e-01,6.111911911911911410e-01,1.613023389950662967e-01,6.703532064128256973e-01,8.747356113852409187e-01,1.706970128022759770e-02,3.283714046358305327e-01,4.204546771693914997e-01,6.647230320699710759e-01
9.619619619619617090e-01,9.126860193526861176e-01,6.023367920579487667e-01,5.786072144288577634e-01,3.854660904349286321e-01,2.002002002002001638e-02,9.609945857885018317e-01,3.522728744834375814e-01,9.173955296404280313e-01
7.867867867867860410e-01,2.939205872539205067e-01,4.435699165059467930e-01,3.388401803607214990e-01,7.785063742266239428e-01,1.580527896317369951e-01,9.959894561287956360e-01,6.181819049586579906e-01,7.026239067055397580e-01
2.962962962962967239e-01,8.710710710710711790e-01,7.124151591073405454e-01,3.898797595190380827e-01,5.316568284638103492e-01,2.399768189241873739e-01,2.413153747515285052e-01,4.545455785123684866e-01,3.517978620019437397e-01
7.077077077077068568e-01,4.124257590924257366e-01,6.252240560605779596e-01,7.627129258517033605e-01,7.090603117077293183e-01,1.662715346925873194e-01,4.310473278723026547e-01,7.045457489668751627e-01,6.870748299319726637e-01
9.649649649649644223e-01,1.578645311978644494e-01,2.691476556976755974e-02,6.218687374749501395e-02,9.408168647690299258e-01,9.777145566619250827e-01,8.096025775119536361e-01,6.204544044421808069e-01,9.203109815354714174e-01
5.145145145145151311e-01,3.951418084751417426e-01,5.155582525730152410e-01,7.114979959919839336e-01,9.809105446398319605e-01,3.913913913913913967e-01,5.906295185665497716e-01,6.545453057851577938e-01,5.257531584062200558e-01
9.389389389389390939e-01,9.194127460794128126e-01,7.557002865914834722e-01,3.510771543086172591e-02,1.826908822779231278e-01,8.399978926294715542e-01,2.749624878008645745e-01,4.431817174587006081e-01,9.591836734693879318e-01
6.886886886886877113e-01,3.645845845845845923e-01,6.094044464738828104e-01,4.704158316633266224e-01,8.911027334408848366e-02,3.433433433433433768e-01,4.998874974942623672e-01,7.113639292354705379e-01,7.026239067055397580e-01
2.162162162162166446e-01,2.081014347681013898e-01,6.275972979089436965e-01,4.148547094188376749e-01,5.401619893329069333e-01,7.127127127127127482e-01,9.663110678374199347e-01,7.568180098140887546e-01,2.244897959183685399e-01
5.215215215215213140e-01,1.562429095762428166e-01,2.573715695640131640e-02,9.133266533066132509e-02,9.356081355617877626e-02,7.618144460249723915e-01,8.609900856882720666e-01,4.750001193181546677e-01,5.315840621963068280e-01
6.006006006007561134e-03,4.821688355021688799e-01,4.446754266327803129e-01,7.515531062124249928e-01,7.361117498472768972e-01,9.262420315051894670e-01,7.730840368717304401e-01,4.545455785123684866e-01,6.997084548105049484e-02
6.806806806806805499e-01,8.997797797797798536e-01,7.823106363292258170e-01,2.250876753507013994e-01,6.495834392686398173e-01,4.858015910647490165e-01,5.036580360198931183e-01,4.636362582644867891e-01,6.958211856171050425e-01
3.573573573573576301e-01,9.896963630296964354e-01,2.030513681689182504e-01,2.341808617234468759e-01,6.111926594911289840e-02,6.536536536536536879e-01,9.133839799159161957e-03,2.704547112602928571e-01,4.052478134110794605e-01
9.829829829829827004e-01,6.722055388722055769e-01,4.303778962062183022e-01,7.220315631262526068e-01,9.107379607158796464e-01,6.276276276276275823e-01,8.410800967839738851e-01,4.750001193181546677e-01,9.718172983479115290e-01
9.849849849849844352e-01,6.173506840173498267e-02,8.765293390771783377e-01,9.859594188376753499e-01,4.753638537763960059e-01,8.860966229387282622e-01,6.059080406790879891e-01,9.386363775826414013e-01,9.426627793974731162e-01
1.571571571571574732e-01,2.026226226226225668e-01,9.909776755047388086e-01,3.663577154308617079e-02,2.898808864954716680e-01,8.625994415468100085e-01,5.255162501346619802e-02,9.795454591942137634e-01,1.904761904761911040e-01
1.301301301301379006e-02,9.879546212879547484e-01,3.192861448738977814e-01,7.914078156312625012e-01,4.914590444644104661e-01,8.113376534429165288e-01,6.692899069115630928e-01,2.954549328511515416e-01,9.232264334305213815e-02
2.842842842842838169e-01,7.096429763096430143e-01,3.511296430924650269e-01,1.597444889779559007e-01,2.511590951341682310e-01,3.143143143143143359e-01,5.982305969542048851e-01,3.954544555785328708e-01,3.391642371234223075e-01
3.153153153153158139e-01,5.522322322322321675e-01,5.736355862107644921e-01,8.987099198396794053e-01,5.174540183902723856e-01,3.550919340393025037e-01,6.785151123820485353e-01,4.750001193181546677e-01,3.576287657920327323e-01
7.987987987987988925e-01,7.571838505171838429e-01,5.080560045021507154e-01,5.022545090180336076e-03,3.064649169008613061e-01,5.555555555555555802e-01,7.822237858934131260e-01,4.954546601239408488e-01,8.318756073858126765e-01
2.172172172172175397e-01,7.593526860193525740e-01,1.398009681224554601e-01,5.235971943887774982e-01,6.502604276889245583e-01,8.615984405458090301e-01,3.499791586267149146e-01,2.522726699380295479e-01,2.818270165208954237e-01
5.775775775775778831e-01,8.121254587921253876e-01,2.299300844954194623e-01,2.724448897795591629e-01,7.846515604458860205e-01,6.746746746746746792e-01,8.955608556736034676e-02,2.818185723139607357e-01,6.171039844509244032e-01
7.897897897897909747e-01,5.623156489823155635e-01,3.812507885771952432e-01,1.742234468937875758e-01,6.526021319443705559e-01,3.083083083083083542e-01,3.653245004093273463e-01,4.136364969007961245e-01,7.813411078717203972e-01
9.229229229229225506e-01,6.214280947614281292e-01,5.140521952987787691e-01,7.867860721442886396e-01,1.796189017353541917e-01,3.237447974290080244e-01,8.961249591468172238e-01,4.954546601239408488e-01,8.950437317784242230e-01
7.487487487487477500e-01,2.344144144144143516e-01,6.866299364932492155e-01,9.014779559118236696e-01,2.948217302648500904e-01,2.222749064854328271e-01,9.099061751829926603e-01,7.931820924586152621e-01,6.997084548104962609e-01
9.489489489489479901e-01,6.696763430096763781e-01,4.947077708149331121e-01,8.927855711422846841e-02,6.422098960636816178e-01,9.177071808650756335e-01,8.488902707378481738e-01,4.954546601239408488e-01,9.397473275024297301e-01
7.927927927927935770e-01,3.204404404404404549e-01,4.282650100036655139e-01,9.319889779559117904e-02,8.498569202769111763e-01,2.436647173489278895e-01,5.801174662526573100e-02,7.477273300619704521e-01,7.852283770651116157e-01
4.784784784784786305e-01,7.182916249582916857e-01,8.887880845234590321e-01,6.151427855711422144e-01,8.596485127163847606e-01,9.828776144565618544e-01,1.753084500518420352e-01,5.204548817147994777e-01,5.344995140913524345e-01
1.671671671671685899e-01,9.125258591925258234e-01,5.412713767005737919e-01,7.067635270541082759e-01,7.026922856999341382e-01,1.907697170855065516e-01,1.598444692631787595e-02,3.454546942148422062e-01,1.992225461613213178e-01
4.764764764764768956e-01,6.415882549215883301e-01,6.366136141969930273e-01,2.942760521042084298e-01,2.473978081524783323e-01,5.479163373900215739e-02,7.810464869444818659e-01,3.840912763428916410e-01,4.781341107871733276e-01
6.196196196196174233e-01,3.603670337003670454e-01,2.066422733453850136e-02,2.329283567134268762e-01,5.372198717406244661e-01,8.204520309783467358e-01,8.087798319144381409e-01,3.931819560950099435e-01,6.171039844509244032e-01
2.382382382382384478e-01,1.637037037037036569e-01,6.084391278486417365e-01,7.939003006012024244e-01,6.897683901647847504e-01,7.514356461724882585e-01,8.186505063067315291e-01,8.454543533058288540e-01,2.371234207968899721e-01
5.105105105105115504e-01,9.180647313980648816e-01,2.568428473294527836e-01,9.416833667334668645e-01,5.190822877187756257e-01,5.082450871924556468e-01,4.635016870830304114e-01,2.840910717974836630e-01,5.383867832847436530e-01
2.372372372372375526e-01,2.405071738405073836e-02,6.722122419224667578e-01,9.602955911823647384e-01,9.210072975876231194e-01,8.065960697539646673e-02,4.754564988038369466e-01,9.818179586777366907e-01,1.516034985422746451e-01
4.884884884884875267e-01,6.778378378378377977e-01,1.519355439530404306e-01,4.080410821643286057e-01,6.263968966248187886e-01,1.090564248458985100e-02,6.717549618150586710e-01,3.181819731404605944e-01,4.839650145772601553e-01
9.909909909909919712e-02,1.710243576910243091e-01,5.649156748117920568e-01,6.120991983967934980e-01,4.680547964068771383e-01,5.124598282493019186e-01,7.697321440341170495e-01,8.363636735537105515e-01,1.137026239067059769e-01
7.497497497497486174e-01,3.381381381381381446e-01,1.599324677509468828e-01,9.271668336673346555e-01,5.283381525562810266e-01,1.949844581423529066e-01,9.619568799486897248e-01,4.545455785123684866e-01,7.152575315840633552e-01
1.441441441441436710e-01,5.884818151484818571e-01,4.606111948922229637e-01,3.416833667334671226e-02,4.341880656223599533e-01,2.341288657078131052e-01,4.371083719591936090e-01,5.068185211776087273e-01,2.118561710398449427e-01
8.158158158158163031e-01,5.660727394060726114e-01,9.756988045670389464e-01,5.904058116232464570e-01,1.485162483635919517e-01,6.248353616774668939e-01,5.615656894176279668e-01,6.590909865702303527e-01,8.318756073858126765e-01
5.005005005005004337e-01,4.632966299632965690e-01,9.936593386566050512e-01,4.459418837675350189e-01,6.807257913467394950e-01,3.594120436225699544e-01,2.530369994604425021e-01,8.159091327479243150e-01,5.218658892128288374e-01
5.505505505505515762e-01,8.138138138138139022e-01,8.893949134517639687e-02,9.348321643286572336e-01,6.280361226823858445e-01,3.161055792634739903e-01,3.237526654002748083e-02,1.863640485536252334e-01,5.792031098153557211e-01
1.341341341341347748e-01,9.137337337337337884e-01,2.509447905839367055e-01,3.838552104208416971e-01,7.120665506757188901e-01,6.987513829619091954e-01,4.292713792261736439e-01,3.318183336776514003e-01,1.992225461613213178e-01
1.231231231231227768e-01,2.435035035035034712e-01,8.285518017612125696e-02,4.840430861723447054e-01,7.910691197051645807e-01,7.175596649280858996e-02,9.509016337182055745e-01,5.068185211776087273e-01,1.137026239067059769e-01
5.645645645645640531e-01,3.764631297964631251e-01,9.658853994556566569e-01,9.488351703406813220e-01,6.151570516936627486e-01,9.999473157367894105e-01,4.538778363699918494e-01,8.772727551652829137e-01,5.694849368318755101e-01
6.296296296296307604e-01,8.091224557891225633e-01,4.843756571476615647e-01,7.339053106212424238e-01,7.709943736628164235e-01,3.717401612138454547e-01,7.206287776409566748e-01,3.886362753099374401e-01,6.297376093294457799e-01
3.603603603603603434e-01,6.165765765765766071e-01,6.224542725362846030e-01,4.134894789579158791e-01,3.187949729099085611e-02,7.340498393129972765e-01,9.699425123559569650e-01,5.522726017562269440e-01,3.858114674441212033e-01
2.672672672672664618e-01,4.199399399399399435e-01,6.795943258491108363e-01,2.073522044088176308e-01,2.886608168013372611e-01,2.044149412570464563e-02,8.031633431835528691e-01,6.340907649793716683e-01,2.536443148688047877e-01
4.294294294294306313e-01,7.509042375709041872e-01,9.414900754430544083e-01,3.416958917835671850e-01,1.937404754281566721e-01,4.647278857805174357e-01,3.570506797651402664e-01,5.886366844007534516e-01,4.713313896987365581e-01
1.201201201201201052e-01,6.042709376042709746e-02,3.984122311076918610e-01,7.975325651302604957e-01,1.616110589105038964e-01,7.149254517675570630e-01,4.519077924917418998e-01,9.068179757231873417e-01,1.428571428571444035e-01
9.439439439439435420e-01,6.225959292625958819e-01,2.088092334128419103e-01,1.768411823647294823e-01,9.621394863960345267e-01,1.822875507086033631e-01,2.735110918379546341e-01,4.477273982437731115e-01,9.173955296404280313e-01
9.969969969969972867e-01,1.779112445779111595e-01,3.553834537978886599e-01,2.120490981963925325e-02,8.734320435396829563e-01,8.071229123860702570e-01,1.248100525875349143e-01,8.613638951445692360e-01,9.552964042759967134e-01
2.702702702702846835e-02,6.112779446112758322e-03,4.626780181728245567e-01,3.726828657314629756e-01,8.049526331815798352e-01,2.083662609978399749e-01,4.792443104414598198e-01,9.568184189049047106e-01,9.718172983480193733e-03
5.965965965965970286e-01,2.661061061061060218e-01,1.911811534556260087e-02,7.274924849699399010e-01,4.189219570150398697e-02,1.353985564511880346e-01,2.079209946039707047e-01,5.704546430784901423e-01,6.044703595724008061e-01
1.011011011011009736e-01,1.380980980980980877e-01,2.595185022741072212e-01,8.553857715430861486e-01,4.316390866627212164e-01,6.134555608239818936e-01,2.261414004221000765e-02,8.295454932851151764e-01,1.137026239067059769e-01
3.283283283283296439e-01,6.526126126126126081e-01,2.879373223823747940e-01,1.444388777555110359e-01,3.719599750113872227e-01,2.613666297876824363e-01,9.632564543483014274e-01,4.204546771693914997e-01,3.731778425655976061e-01
2.652652652652646714e-01,8.068268268268268262e-01,9.400681330697743254e-01,5.378256513026051788e-01,6.769666587181328854e-01,7.801485696222538735e-01,1.117111244750450955e-01,5.636364628098947671e-01,3.226433430515074918e-01
8.858858858858852381e-01,5.983583583583583776e-01,1.453525515854658112e-01,7.434869739478958683e-01,2.483461003708716530e-01,6.790474685211527195e-01,4.456117431706432819e-01,4.136364969007961245e-01,9.047619047619066546e-01
6.056056056056049464e-01,5.293893893893893976e-01,1.554323205498705229e-01,6.312500000000000888e-01,9.995646345800176524e-01,9.624888045940678261e-01,1.721024695550037453e-01,5.022728403925362795e-01,6.423712342079693771e-01
1.061061061061076560e-01,7.057524190857522584e-01,7.286753705561667405e-02,5.029559118236472948e-01,9.813327940435252472e-01,5.825298983193719637e-01,8.374936532677317302e-01,2.181817685950526164e-01,1.554907677356658358e-01
7.437437437437433019e-01,2.407407407407407551e-01,8.921106231111691764e-01,1.153181362725450992e-01,2.755653120073097706e-01,5.319530056372161475e-01,3.481823004239639197e-01,9.522727381198322627e-01,7.560738581146754234e-01
1.751751751751757236e-01,5.575909242575909364e-01,2.148354652455244929e-01,2.874999999999999778e-01,9.588718051128306552e-01,6.764132553606236886e-01,6.475144219121220686e-03,4.954546601239408488e-01,2.283770651117597583e-01
3.303303303303313787e-01,4.175442108775441197e-01,9.759531520056400344e-01,5.307865731462926284e-01,5.006600935846737821e-01,6.848954217375268806e-03,6.158932630772230299e-01,8.136366332644014987e-01,3.294460641399420964e-01
8.338338338338344702e-01,3.157090423757090702e-01,1.968048354051622206e-01,4.960796593186372894e-01,8.383356382868767387e-01,2.943996628207154465e-01,3.620503365756783110e-01,6.363639462809211889e-01,8.260447035957236839e-01
6.306306306306294074e-01,7.629362696029363677e-01,7.797851865648464109e-02,6.340430861723446165e-01,7.757797641545012279e-01,2.460355091934039173e-01,9.736880503247572483e-01,1.750001874999573270e-01,6.452866861030128742e-01
8.498498498498487930e-01,5.943076409743076605e-01,7.547970527740902602e-01,4.622745490981964300e-01,1.711755121234634081e-01,7.338391022601548075e-01,3.079100398145230844e-01,5.568182825412993919e-01,8.610301263362489799e-01
6.486486486486476855e-01,5.994994994994994331e-01,6.294298011083139244e-01,3.025300601202404738e-01,1.071687147283516967e-01,9.699699699699699806e-01,5.734664090245646939e-01,4.431817174587006081e-01,6.870748299319726637e-01
4.904904904904915375e-01,8.875075075075075093e-01,6.196224042041433844e-01,5.409694388777555041e-01,8.300652032876913999e-01,2.671618987408461154e-01,6.730077169900603451e-01,3.909094566114870162e-01,5.189504373177854513e-01
8.688688688688679385e-01,7.680413747080414577e-01,6.752824358073122868e-01,2.921593186372745676e-01,5.877694542599823935e-01,4.625151467256730653e-01,6.565446230393313654e-01,5.227273811983224050e-01,8.765792031098159631e-01
5.155155155155159985e-01,5.915915915915914702e-01,2.078218846944923370e-01,9.719063126252505125e-01,4.860401940864600423e-01,3.438175017122385713e-01,9.927448384077645904e-02,4.681819390495592925e-01,5.539358600583106362e-01
7.827827827827824603e-01,0.000000000000000000e+00,2.469593464672742433e-01,7.676102204408817853e-01,3.817018681721668916e-01,2.822822822822823041e-01,5.025111922947339722e-03,9.681815981405459404e-01,6.899902818270161609e-01
6.426426426426423699e-01,8.304304304304304107e-01,4.891982448024009278e-01,3.024674348697395376e-01,7.641378351246028711e-01,2.011485169379906568e-01,2.865177451679605247e-01,3.954544555785328708e-01,6.550048590864929743e-01
4.684684684684675138e-01,1.688355021688354718e-01,1.997889116533172194e-01,1.836673346693386832e-01,2.842877927602674524e-03,2.542542542542542972e-01,6.787014801693311283e-02,7.727275516528291366e-01,4.557823129251716843e-01
9.959959959959964193e-01,6.136069402736069600e-01,7.164606852961142858e-01,1.346568136272545124e-01,1.470248458665952551e-01,3.965544491860281684e-01,1.948879770503979258e-01,5.227273811983224050e-01,9.970845481049566139e-01
6.386386386386387892e-01,2.110777444110776557e-01,3.430866563726050478e-01,1.095941883767535124e-01,9.372265784798117227e-01,8.707128180812391260e-01,6.880162330888280886e-01,7.590911911156382752e-01,6.394557823129259910e-01
8.888888888888879514e-01,1.504704704704704354e-01,8.263648143363837573e-01,2.299974949899799559e-01,4.220776588789414974e-01,4.075127759338285638e-01,7.061202726788007311e-01,9.386363775826414013e-01,8.163265306122456932e-01
3.403403403403469640e-02,6.883483483483482379e-01,8.420963035506495720e-01,3.210420841683366833e-01,5.659658389348428686e-01,1.046309467362099010e-01,5.056085340082574486e-01,5.159092009297270298e-01,9.523809523809555200e-02
2.592592592592593559e-01,7.515248581915247028e-01,5.067782591019337479e-01,4.940631262525050360e-01,2.380151331983575980e-01,7.227227227227227546e-01,4.852430804140636655e-01,4.522730790288455593e-01,3.197278911564641057e-01
1.281281281281294593e-01,4.227827827827828067e-01,4.911689367676248530e-01,9.067635270541081205e-01,2.238831584675652076e-01,7.138190822401349056e-01,8.046151937020414868e-01,5.340912422519903391e-01,1.992225461613213178e-01
7.017017017017015412e-01,7.810543877210543995e-01,9.319470396561697623e-01,8.117985971943888490e-01,6.038333203474495203e-01,5.144618302513039865e-01,4.749596695562764426e-01,5.886366844007534516e-01,7.210884353741501274e-01
2.672672672672664618e-01,1.881147814481147484e-01,8.228339912320238314e-01,2.504759519038075588e-01,1.606987667922726015e-01,8.796691428270375646e-01,8.111248841451468294e-01,8.750002556817599864e-01,3.168124392614184992e-01
3.793793793793816538e-01,6.456389723056390473e-01,7.249302547279588005e-01,6.066132264529058293e-01,5.602652034409698611e-01,2.280174911753859168e-01,5.033903027840165301e-01,4.727276198346317959e-01,4.149659863945574512e-01
